;zcrAvg;changeSign;energyValue;rmseValue;centAvg;rollOff85_Avg;rollOff10_Avg;spectralFlux;mfcc1;mfcc2;mfcc3;mfcc4;mfcc5;mfcc6;mfcc7;mfcc8;mfcc9;mfcc10;mfcc11;mfcc12;mfcc13;mfcc14;mfcc15;mfcc16;mfcc17;mfcc18;mfcc19;mfcc20;mfcc21;mfcc22;mfcc23;mfcc24;mfcc25;mfcc26;mfcc27;mfcc28;mfcc29;mfcc30;class
6704;0.1771187160326087;31692;0.016568795652720073;0.1287198308207975;4746.016783585025;8029.949898097826;649.4289232336956;1.1795355;-96.70462;84.94042;-40.665337;58.28365;-19.028893;-22.747005;-25.608938;27.989141;-11.817011;-12.313812;3.5946324;3.7951128;-18.900234;6.4337807;4.3574886;-14.036255;5.121081;-4.3916407;-16.586605;8.573931;-7.0460653;2.468415;-4.918729;-8.296534;3.5340304;-7.6810884;4.4502993;3.6507778;-6.076169;3.6210864;drilling
6705;0.05813802083333333;10445;0.004158670590639266;0.06448774780550988;2498.9216624386677;5037.084324048913;293.5381283967391;1.1673919;-188.7111;163.38573;-51.319134;34.07242;-23.557629;5.325115;-8.923519;-7.8564267;-9.66366;-10.087765;1.575058;-1.7733462;-2.0527377;0.88124335;-2.6923132;-3.5390553;-4.167734;-4.5769;-3.0471427;-5.9467435;-6.7359843;-7.775307;-6.6210146;-3.5612273;-2.6348145;-2.3684347;-2.2372391;-2.716023;-4.2776833;-4.952525;street_music
6706;0.17777966485507246;31677;0.021513250742380585;0.1466739635645963;4748.131477859561;7997.556470788043;724.3270210597826;1.1375873;-78.08283;82.20514;-47.014656;51.12294;-16.881075;-25.99507;-26.387222;26.870703;-9.937908;-9.309116;4.159991;1.2462317;-15.684972;5.108735;1.9393487;-16.658155;5.3474183;-9.820852;-15.987007;6.727855;-6.0607634;1.5353054;-4.7619224;-7.622161;2.2243109;-8.594706;4.6505165;0.89148134;-4.516703;1.5956398;drilling
6707;0.06063037817028986;10784;0.0042470335770850316;0.06516926451361311;2472.7097119792393;4878.986922554348;296.22197690217394;1.1575881;-194.66803;163.87656;-51.325672;35.30277;-19.195122;2.9813077;-5.8663793;-6.392895;-9.847777;-7.0007687;3.6192365;0.16803358;-2.2778227;1.557508;-0.38544816;-1.5200177;-3.0471265;-6.0830107;-6.7742004;-10.23959;-4.3007817;1.8407276;0.27052468;0.3899907;0.44728562;-1.2019932;-5.1199226;-7.5546308;-6.6325917;-1.555368;street_music
6708;0.008053102355072464;1644;0.00020354644386009164;0.014266970833354764;1864.7969943051803;3231.9777513586955;20.90905230978261;1.162909;-468.89456;141.20917;27.82306;25.45082;20.147243;15.054874;9.147203;9.845848;6.208992;8.447081;0.23312029;7.07492;2.443407;7.4098277;3.68361;7.4578276;4.079393;7.106993;2.8746192;5.0549917;-0.3403579;3.5830047;-0.037117604;5.0029097;1.1653737;5.7352376;3.0008261;5.609796;2.8844464;5.9665556;air_conditioner
6709;0.05974156476449275;10661;0.07659288005160522;0.2767541959172261;3275.178693782422;7438.130095108696;182.6265285326087;1.4431438;-33.761333;130.16078;-16.00774;34.270073;-9.582926;17.538916;-10.8102865;6.063418;-5.686679;-1.0428581;-5.1733413;-1.729944;-6.361492;-0.8261925;-5.927586;-1.1166005;-6.0707774;-0.75180304;-2.5950084;-0.8503199;-3.3673928;-2.4320874;-4.3305917;-4.3605924;-4.0639377;-3.9435744;-2.6731498;-2.172806;-2.0638576;-2.7324255;street_music
6710;0.04667467948717949;2871;0.021521745125361057;0.14670292128064175;1769.8123368116271;1948.1107271634614;352.9972956730769;1.2369949;-237.57498;195.22427;0.8844899;-34.07137;-17.867914;-17.638844;3.179383;25.17319;12.896795;2.0231261;-4.1114283;-5.4447412;-1.0144136;19.614956;12.3038645;-9.69355;-12.8060055;4.9100466;4.737548;2.063496;4.0545745;7.8100376;1.4422336;-1.2450693;1.1971011;2.608375;-1.7266116;-0.13821965;-1.0251583;-0.106619634;dog_bark
6711;0.3000580276268116;53659;0.00762542763457775;0.08732369149939859;7387.584641409227;12456.92680027174;1658.2438858695652;1.1498144;-93.288475;15.024771;-40.999416;22.924397;-7.8836164;14.669871;-5.248917;24.052748;-11.291678;-6.5506263;-5.0408893;6.245734;-2.3436127;5.0420713;6.4490504;-2.8394558;-2.219941;0.8701711;-15.720348;0.78674775;-5.7254667;6.6086073;-3.2736642;-11.22108;0.3275054;-8.760985;-4.002438;4.916598;-10.770438;-1.2984173;drilling
6712;0.06021993885869565;10633;0.10929385618689072;0.3305962125111522;3421.2977620578076;8172.755604619565;160.71883491847825;1.4964523;-26.172985;126.11141;-10.968809;36.983788;-8.422911;22.607897;-12.454535;11.456119;-6.1101766;-0.22281525;-0.19988388;-2.3769495;-1.2743889;-2.7768376;-4.419289;-2.0032792;-6.5815473;-0.8841832;-2.8901765;-0.5889878;-3.5107658;-2.4785788;-5.2339873;-3.9512033;-4.5858307;-3.2418854;-4.3700686;-1.9981208;-3.3381171;-2.3716347;street_music
6713;0.045204936594202896;1637;0.009827585165804283;0.09913417184928726;2156.4973617981777;3120.129925271739;204.72146739130434;1.2454126;-254.11357;175.72853;0.20048319;-17.996267;-4.889265;-4.821196;11.30996;16.068638;-0.6487425;-2.8106644;-2.5893142;0.027475312;5.200528;15.33293;1.0749764;-9.263257;-4.793215;5.701041;3.2633476;5.270128;3.6147232;1.3185618;2.4578424;6.4740577;4.732002;0.12350236;-5.543956;-1.7230186;-0.12402906;3.6190996;dog_bark
6714;0.034874355670103094;1815;0.0066038672706483165;0.08126418489648186;2081.3759564140073;2867.911867751289;175.15151820231958;1.184801;-271.57254;177.02185;21.541306;-13.643818;-2.0678754;-5.347361;1.9722983;13.843969;2.931854;-3.3713682;-8.618011;-6.9401793;-4.1986327;9.829016;5.822903;-4.935814;-5.8605084;4.2063565;2.9929729;5.1284575;4.335766;7.854441;7.191495;4.8496943;3.8370016;5.668932;2.3977492;2.3271255;-0.031748094;0.84255964;dog_bark
6715;0.23908797554347827;42804;0.009503373121110197;0.09748524475473944;6461.020367905085;11637.666440217392;1490.347316576087;1.0830064;-100.26524;32.534397;-36.111927;55.024967;4.6767254;6.1439686;-21.939034;20.69373;-18.569569;-8.663609;-6.820586;4.7450314;-17.213058;-1.5648829;-0.9231854;-13.947344;-3.3133466;-3.0424747;-14.048808;5.6863627;-7.264084;4.800088;-5.5692005;-10.62057;4.443345;-7.71981;1.7688804;2.9364057;-14.404838;1.3934582;drilling
6716;0.2399810348731884;42857;0.009333271245588812;0.09660885364151794;6516.491630217344;11490.304432744566;828.6850373641304;1.2031059;-98.03302;41.10257;-22.594025;50.14908;-2.2716892;4.450034;-20.165787;9.734211;-21.061342;-10.355908;-1.7636302;0.56175226;-14.533029;0.21868746;5.8939505;-8.493374;-5.014661;-2.429932;-15.81391;-0.56709486;-6.872762;5.3494425;-5.4362984;-6.735885;2.2726047;-4.458619;-1.0087174;5.0487537;-8.848954;4.1565485;drilling
6717;0.29942538496376814;53507;0.007526560013194077;0.08675575304571266;7371.15153276814;12552.359459918478;1688.7648607336957;1.1411238;-93.69704;13.455139;-43.294292;22.157932;-6.0083766;17.05761;-3.5460577;23.412788;-10.738052;-4.7534003;-5.0967994;7.5660877;-3.843481;3.136943;3.2835643;-3.7078834;-2.0357103;1.490337;-14.953889;1.2226925;-4.523777;7.174523;-2.1211824;-12.630988;-0.39862245;-9.163276;-5.9654164;4.1131873;-11.4531555;-1.6444564;drilling
6718;0.06983129528985507;12492;0.07247552449337567;0.2692127834196893;3488.35686227395;7915.168563179348;212.9602581521739;1.4642352;-36.08824;125.642;-15.124963;32.447758;-12.371588;17.351274;-12.276744;5.9569917;-6.8791866;-1.758281;-5.6054616;-2.0188432;-6.2778163;-2.0491834;-6.7719493;-2.3112009;-5.687365;-0.9145976;-3.1630924;-1.2858566;-2.3029947;-2.2587295;-4.418635;-3.4821136;-3.4448724;-3.930281;-2.3943136;-3.5080786;-3.2957938;-2.814913;street_music
6719;0.2830927309782609;50536;0.009212149782003328;0.09597994221258818;7021.697734486368;11921.15574048913;1944.7291100543478;1.1220691;-98.05495;16.006477;-43.589478;38.75089;-4.2193527;11.3814745;-16.264338;19.062624;-11.964665;-2.0514283;0.27205515;3.7831075;-12.118275;-0.9126939;0.90768486;-8.515506;-4.4857445;-1.681403;-10.136152;3.844859;-7.830179;4.2385726;-4.819909;-11.816844;3.4056468;-9.0925255;-2.4376266;6.393843;-12.802506;-2.0343766;drilling
6720;0.04884877737915408;8331;0.024624703678991118;0.15692260338138378;2532.0168688202302;4755.06470095355;65.31521431268882;1.1808535;-94.75333;157.5666;-40.665596;13.702318;-20.775908;7.5424404;-13.683886;23.350433;-3.6157596;24.001493;5.558983;6.428201;2.9043322;3.3782082;9.945453;0.5678217;-3.5599763;10.95662;4.0436516;0.51642346;-0.19816236;1.9094194;3.098634;4.692155;3.0977886;7.0921206;-1.0787705;2.2461715;1.4287977;3.0924935;engine_idling
6721;0.26634963768115943;49415;0.0064433058144383725;0.0802702082845312;6914.024255173839;11653.02055027174;1513.4408967391305;1.1817063;-133.41786;28.497356;-42.499756;26.891253;-11.764126;12.66186;-8.200241;24.628557;-8.838496;-2.9469037;-1.9694945;4.46776;-3.0449643;3.1482096;6.512271;-4.8060627;-2.233038;3.0440798;-14.352559;0.07645215;-6.102048;6.783533;-4.5904293;-10.570766;1.5928702;-8.425071;-4.050085;4.3280888;-7.7972474;0.39707685;drilling
6722;0.03774626358695652;6789;0.004885401407260384;0.06989564443580261;1151.0660457758795;1789.4403872282608;103.48420516304348;1.1960965;-292.64157;233.16267;-12.031051;-4.377386;-0.91800296;6.5264363;1.6443257;2.3681688;6.4631205;2.513956;4.175673;0.2107252;-2.5332706;4.1034584;5.029854;3.6871688;-1.9994693;-1.1469551;-0.01290595;2.6506112;5.2981815;7.0384073;6.143445;2.8892536;-1.7891766;-5.1024675;-5.2114067;0.6757986;1.8525945;1.8910593;dog_bark
6723;0.04944519927536232;8962;0.049488401424476046;0.22245987380311846;2852.6444356434226;6740.641559103261;179.06886888586956;1.495315;-103.70102;143.15045;-13.297299;33.678288;-12.813486;21.363138;-17.58893;9.767242;-9.784137;-1.6179829;-2.3526018;-4.8501754;-2.8429387;-4.4897585;-4.1279373;-2.3072133;-4.4294724;-2.49505;-4.9973917;-2.9878244;-4.038648;-2.4513135;-5.2661166;-3.1918755;-5.7598944;-3.1687014;-4.917317;-2.795457;-5.5289617;-3.103925;street_music
6724;0.28916440217391304;51569;0.008261905947091404;0.09089502215065369;7217.228337763235;12254.639521059782;1838.685886548913;1.1392066;-92.79189;13.469206;-45.744785;29.000345;-9.126996;15.931992;-9.338792;23.68927;-11.0387125;-1.3670577;-2.4681234;5.3656707;-6.879903;3.520689;4.483166;-5.1013947;-4.7757506;-2.184023;-10.11337;6.359714;-4.3586054;2.6882453;-6.541248;-11.788912;1.8433093;-8.38133;-6.1769123;6.212534;-9.667047;-2.9761014;drilling
6725;0.04416610054347826;7951;0.0032833113419755144;0.05730018656229165;1326.2677560874981;2010.1401154891305;153.22902513586956;1.2216065;-285.65768;224.31001;-23.968903;-2.8196592;-6.0662465;7.7480907;-3.4044569;-0.70290136;6.0014052;1.9494724;4.3564897;-1.1738206;-7.873984;0.3827906;-0.42637816;1.8460083;-3.1438427;-0.36061168;-0.060201805;4.531078;6.64984;11.203616;8.808561;6.3954535;-1.4153281;-4.604625;-6.086005;1.6122074;4.8744044;5.3528886;dog_bark
6726;0.23059046648550724;43502;0.004411150131105601;0.06641648367958176;6253.741250216885;10760.360054347826;1374.317680027174;1.1314368;-158.7792;44.00569;-49.865864;31.889776;-9.901337;13.329256;-7.862436;19.568098;-13.249049;-0.85035825;1.1083866;6.163339;-9.637343;-1.9225332;3.6453564;-2.7407353;-1.7466611;-1.8731385;-15.778996;0.72466487;-3.257937;6.7548203;-3.7630095;-10.068021;0.2651276;-4.5901866;-2.1662714;6.992673;-9.753647;1.219052;drilling
6727;0.24265455163043478;43224;0.009509971331676432;0.09751908205747531;6592.930635357834;11732.911854619566;1175.5256453804348;1.092755;-86.7649;32.078777;-28.512894;55.1149;4.159704;8.519363;-15.286557;12.373058;-25.366497;-8.124481;-4.1728063;1.4851626;-15.335671;-3.1251302;3.1679263;-6.5361514;-3.3026888;-0.17180468;-14.196792;1.1032073;-5.294449;4.543507;-3.2612283;-5.5735803;-0.44502607;-3.14177;1.2840718;2.8032029;-10.532367;2.2180655;drilling
6728;0.23731600996376812;42399;0.007715959988931477;0.08784053752817052;6486.853958604506;11746.643172554348;1337.2431216032608;1.09393;-101.41249;31.950909;-34.977894;54.193512;7.262033;7.788583;-18.902325;18.96716;-19.652935;-8.489817;-9.662115;4.847119;-15.435091;-3.8907056;-0.37187827;-10.894175;-6.8227243;-2.897568;-12.422416;5.082368;-7.1549487;5.910127;-4.1842217;-11.330425;0.47328854;-4.7476854;0.7950048;3.4889755;-13.749815;0.814762;drilling
6729;0.2940033401268116;52358;0.0072633052091805855;0.0852250237059791;7280.453472971724;12498.93215013587;1690.824558423913;1.1200025;-95.95961;13.672375;-44.847343;23.198772;-4.059145;20.80069;-2.7276647;23.227663;-10.947538;-4.0390334;-3.7726457;7.908159;-6.3960485;2.1589983;2.7847412;-4.1489105;-3.889981;0.38569602;-15.344373;-0.11023891;-3.3581176;7.8620853;-1.9440203;-14.244839;-1.6764613;-8.766444;-6.821051;4.848393;-10.191778;-0.5185691;drilling
6730;0.0415771484375;1757;0.006728557383245231;0.08202778434244519;2257.055478456613;3557.823486328125;211.2945556640625;1.2062118;-267.9069;174.26237;10.000335;-21.253647;-6.329207;-4.7221394;3.5684216;12.891867;6.152336;5.6799417;-1.6903341;-3.7698693;1.2893836;16.251299;6.241968;-9.232933;-8.884968;4.208701;2.536527;3.3941321;4.982477;6.7123704;2.3926182;-1.0983363;-1.0361907;3.5391183;2.0476632;1.905709;-3.132948;-3.1281707;dog_bark
6731;0.0501854053442029;8912;0.08643328850861462;0.29399539356126264;3015.9683818239046;7190.030146059783;160.59400475543478;1.4974449;-57.13162;138.59967;-12.429939;36.52352;-9.828656;23.024153;-15.366678;11.160624;-7.785001;-0.77413845;-0.59700155;-3.0773275;-0.53664285;-2.6964998;-4.074661;-2.557845;-6.5723357;-2.1971774;-4.29891;-1.6208372;-3.7100985;-2.4575734;-4.863186;-2.4948876;-5.0088873;-3.6006868;-5.0645046;-2.2700374;-4.7084975;-2.803007;street_music
6732;0.2569788836050725;45901;0.010428592443989923;0.10212048062301449;6662.0617515184495;11674.61616847826;1785.8827275815217;1.0816793;-99.83814;26.04784;-38.84092;50.616882;1.8890996;7.328271;-21.987417;19.822542;-15.429387;-5.566193;-1.6111568;3.1775935;-17.673607;-1.3901314;-0.14374906;-13.491618;-2.7122772;-1.9493989;-13.568948;5.2273;-7.660333;5.225089;-5.522625;-10.366298;5.8456874;-10.069801;0.29506588;3.8846347;-14.570146;1.0462295;drilling
6733;0.06441208106884058;11421;0.09308567743800958;0.305099465555475;3425.3648404342184;7918.10207201087;177.25883152173913;1.4788811;-25.310133;126.312195;-15.289492;35.595787;-10.150786;20.418478;-11.047807;8.751894;-5.5944138;-1.0386;-3.092869;-1.8788362;-4.5830755;-2.5640836;-4.9580994;-1.1980301;-6.6493597;-1.2934659;-2.855453;-1.1779426;-4.5707946;-1.8724431;-5.5279326;-4.575798;-4.3121963;-2.5398524;-3.2478232;-1.731295;-2.5633059;-2.3475637;street_music
6734;0.08142691349637682;14285;0.009769686566762914;0.098841724477813;3096.1852620098016;5761.785835597826;222.88425611413044;1.320296;-124.9089;162.3382;-70.94638;18.474546;-23.541756;48.070164;-30.382349;41.194836;-27.703714;24.872648;-8.124577;11.69955;0.52468264;1.4424227;5.7294397;-7.082037;9.106939;-7.0168533;12.079169;-8.884198;14.940508;-5.662921;10.344083;-4.3598194;3.703486;-2.7406845;3.238358;5.314511;1.6250931;5.11193;engine_idling
6735;0.2618532042572464;46701;0.009101724382108468;0.09540295725031148;6990.046735224967;12009.722741168478;1883.4999150815217;1.0764487;-95.656364;14.417414;-46.522198;31.246864;-5.2693963;12.17058;-12.599366;20.280348;-10.7904215;-0.2974649;3.404511;2.1591833;-16.607843;-1.8277881;2.8270175;-3.206976;-4.167279;-0.37685734;-14.885207;3.1205602;-0.99247587;5.5146427;-8.7526655;-12.707722;2.4125748;-7.7991676;-6.4338346;7.5561156;-7.8493757;-0.3758997;drilling
6736;0.08262992527173912;14390;0.009785853143472039;0.0989234626551027;3104.494678619004;5786.065302309783;226.87882133152175;1.3213824;-123.81325;161.86269;-70.35211;18.454636;-23.13461;47.508633;-30.995298;40.541878;-27.438122;24.945568;-7.701015;12.014906;0.41202223;1.8643187;5.479555;-6.781256;9.005924;-6.8690987;11.80339;-8.374157;13.9639015;-6.0985746;9.483934;-4.213661;3.4087048;-2.8029404;3.41198;5.131969;0.85785514;4.5667667;engine_idling
6737;0.013134057971014492;16749;2.62871283614832e-05;0.005127097522314331;3041.870784207582;5478.358950407609;337.41593070652175;1.2462642;-407.24768;137.19852;-63.42791;17.430315;-6.267672;19.488337;5.717932;4.122205;1.422879;6.4901433;0.20740221;-0.70396453;0.06719179;5.328416;-1.8290023;1.0860173;-0.53595334;4.577815;-1.2858385;2.6940997;-0.47535434;1.066846;-3.3851414;1.2065762;-5.0243087;-1.4219092;-4.4257874;-1.0895604;-4.052093;-0.7328979;children_playing
6738;0.05749830163043478;10192;0.01708188989898152;0.13069770562336885;1823.5688818112283;2176.788383152174;896.2805706521739;1.1652879;-355.26422;123.622826;-17.870953;-0.07768466;-10.128096;11.501722;20.534456;25.79499;17.12988;-18.962248;-22.05544;-14.033305;4.4723754;20.826775;10.76959;-13.834967;-20.504173;-4.0976343;0.45784283;2.3992627;7.2494783;-3.8303103;-14.33504;-6.431313;5.1577744;3.4257596;-5.278336;-3.1085873;-3.0869682;-7.7390356;street_music
6739;0.04041836503623188;7299;0.003728915862124417;0.06106485025974347;1680.002023475464;2877.7097486413045;116.46654211956522;1.1775664;-227.11299;198.53888;-31.41473;22.394041;-14.561319;16.853241;-8.055619;7.422992;1.3087369;2.278574;5.464543;3.3076265;-0.472691;3.786856;-0.5789856;1.6678135;-3.267554;-1.5317913;-1.0025411;2.9350293;3.0729754;5.779991;2.2056785;1.8858193;-3.533356;-4.4790497;-7.134736;0.024405748;1.6459366;3.9592123;dog_bark
6740;0.01782721920289855;13174;3.914956932125176e-05;0.006256961763640083;2567.3460302627177;4448.135614809783;256.1514945652174;1.346826;-411.70755;159.32246;-56.08271;14.845624;-1.1531465;4.284031;3.9768295;9.743138;1.3755478;1.8266736;0.9412304;2.043731;-3.619379;4.224367;1.1925112;1.034785;-1.0450008;3.235722;-1.778643;0.23785363;-2.7714272;1.3931788;-5.4866266;0.53178304;-2.07755;-1.068618;-2.5048947;1.2754556;-3.4218905;0.97690773;children_playing
6741;0.05162760416666667;9256;0.009110828909010417;0.09545066192328998;1703.155587924525;2147.4532948369565;617.9717221467391;1.1488296;-375.55066;134.44867;-9.666294;-1.3145287;-7.0326524;3.420685;12.946315;23.852728;24.95462;-2.2022681;-13.360497;-15.456952;-6.504368;4.677274;5.861787;1.9021909;-4.1215167;-3.5607765;-3.3911974;-2.537411;-0.04117874;-2.2089086;-3.332583;-1.3600446;2.0729003;0.3156137;-5.406082;-2.1039922;-2.3979084;-6.6621404;street_music
6742;0.03193359375;14974;5.786895328790727e-05;0.007607164421426156;2737.180813105995;4736.555706521739;348.5258152173913;1.2377477;-412.51242;148.75899;-61.94141;12.948479;-5.75751;7.802566;9.890204;9.628729;-2.3031697;3.3480482;-1.2795234;-4.135169;3.0152805;5.072612;-3.3824282;2.2640555;0.46722135;3.2116876;-4.5659075;0.29317927;-0.15694085;1.2505156;-2.189598;-1.9348824;-8.923503;-2.707111;-2.5782888;1.5244937;-5.9488435;-3.7248616;children_playing
6743;0.012794384057971014;16282;2.4830389189084464e-05;0.0049830100863336255;2996.704529325541;5130.831776494565;359.7605298913044;1.2612804;-416.5959;137.63121;-65.59355;11.678006;-3.1531308;14.330174;2.9986582;9.528277;4.9857707;5.688448;-0.23300688;2.764367;1.1559443;5.3618746;-0.62766916;2.498835;1.3466625;6.03281;-0.9589104;1.6334283;-1.5166773;1.6528904;-3.774116;1.1162713;-1.8697155;-0.6587682;-4.202904;2.6615176;0.8240448;1.4213046;children_playing
6744;0.008740942028985507;12587;2.538624858010449e-05;0.005038476676176502;2644.7273230012815;4615.720108695652;268.38485054347825;1.2598426;-429.87137;152.1042;-53.497997;0.39842245;-4.0929275;13.846705;10.869954;13.385247;-1.4082613;3.2413878;1.765315;0.8029827;-3.5754864;2.224688;-2.9243982;-0.5379859;-1.1974488;2.790365;-4.8509736;0.12463799;-3.1967118;0.02441424;-3.3228214;-0.028011134;-5.6350236;-2.596069;-3.6750789;0.70236367;-4.138951;-1.301184;children_playing
6745;0.018335314764492752;17663;2.902196620835894e-05;0.005387203990812593;3032.9374592135637;5558.624745244565;223.88289741847825;1.2373278;-408.3702;138.02222;-56.710537;19.131927;-7.540109;19.078386;7.3529086;7.5654497;2.1284761;8.139277;1.3848947;1.5376939;1.327496;4.4557424;-1.1199831;2.4042242;0.5653202;4.708494;-2.1841514;3.7435215;0.5956666;1.2037303;-3.2105012;2.5637195;-2.6187823;-1.0193243;-4.073173;0.06510939;-2.8584883;-0.061733853;children_playing
6746;0.013565726902173914;11775;3.5713431567911794e-05;0.0059760717904604665;2540.3170498881504;4511.174847146739;347.9640794836956;1.2652236;-416.60406;158.25995;-52.71087;6.110575;-10.626931;9.835153;5.2135305;0.10656491;-5.96526;-2.804933;-6.133972;-0.34460503;-5.9087386;-0.34666505;-0.96482205;-0.2405613;-0.3905317;5.585008;-1.5862726;1.3135533;-3.6938357;-0.7498942;-3.800793;-0.15949145;-6.361338;-1.0447634;-3.511979;-2.0211384;-3.1227236;0.29554522;children_playing
